HillClimber,25293000.0,60,530,0
algoritme,score,housecount,climb,swaps
HillClimber,25293000.0,60,532,0
algoritme,score,housecount,climb,swaps
HillClimber,25293000.0,60,534,0
algoritme,score,housecount,climb,swaps
HillClimber,25321050.0,60,539,0
algoritme,score,housecount,climb,swaps
HillClimber,25321050.0,60,541,0
algoritme,score,housecount,climb,swaps
HillClimber,25321050.0,60,542,0
algoritme,score,housecount,climb,swaps
HillClimber,25321050.0,60,544,0
algoritme,score,housecount,climb,swaps
HillClimber,25321050.0,60,548,0
algoritme,score,housecount,climb,swaps
HillClimber,25321050.0,60,549,0
algoritme,score,housecount,climb,swaps
HillClimber,25334730.0,60,551,0
algoritme,score,housecount,climb,swaps
HillClimber,25334730.0,60,552,0
algoritme,score,housecount,climb,swaps
HillClimber,25334730.0,60,553,0
algoritme,score,housecount,climb,swaps
HillClimber,25334730.0,60,556,0
algoritme,score,housecount,climb,swaps
HillClimber,25334730.0,60,557,0
algoritme,score,housecount,climb,swaps
HillClimber,25334730.0,60,559,0
algoritme,score,housecount,climb,swaps
HillClimber,25376805.0,60,560,0
algoritme,score,housecount,climb,swaps
HillClimber,25376805.0,60,562,0
algoritme,score,housecount,climb,swaps
HillClimber,25376805.0,60,563,0
algoritme,score,housecount,climb,swaps
HillClimber,25376805.0,60,564,0
algoritme,score,housecount,climb,swaps
HillClimber,25376805.0,60,565,0
algoritme,score,housecount,climb,swaps
HillClimber,25376805.0,60,566,0
algoritme,score,housecount,climb,swaps
HillClimber,25392765.0,60,568,0
algoritme,score,housecount,climb,swaps
HillClimber,25392765.0,60,569,0
algoritme,score,housecount,climb,swaps
HillClimber,25392765.0,60,571,0
algoritme,score,housecount,climb,swaps
HillClimber,25484265.0,60,573,0
algoritme,score,housecount,climb,swaps
HillClimber,25484265.0,60,574,0
algoritme,score,housecount,climb,swaps
HillClimber,25484265.0,60,575,0
algoritme,score,housecount,climb,swaps
HillClimber,25484265.0,60,576,0
algoritme,score,housecount,climb,swaps
HillClimber,25502565.0,60,578,0
algoritme,score,housecount,climb,swaps
HillClimber,25502565.0,60,580,0
algoritme,score,housecount,climb,swaps
HillClimber,25502565.0,60,583,0
algoritme,score,housecount,climb,swaps
HillClimber,25502565.0,60,585,0
algoritme,score,housecount,climb,swaps
HillClimber,25502565.0,60,586,0
algoritme,score,housecount,climb,swaps
HillClimber,25502565.0,60,587,0
algoritme,score,housecount,climb,swaps
HillClimber,25520865.0,60,590,0
algoritme,score,housecount,climb,swaps
HillClimber,25520865.0,60,592,0
algoritme,score,housecount,climb,swaps
HillClimber,25542240.0,60,593,0
algoritme,score,housecount,climb,swaps
HillClimber,25542240.0,60,594,0
algoritme,score,housecount,climb,swaps
HillClimber,25542240.0,60,595,0
algoritme,score,housecount,climb,swaps
HillClimber,25542240.0,60,597,0
algoritme,score,housecount,climb,swaps
HillClimber,25575930.0,60,598,0
algoritme,score,housecount,climb,swaps
HillClimber,25575930.0,60,599,0
algoritme,score,housecount,climb,swaps
HillClimber,25575930.0,60,600,0
algoritme,score,housecount,climb,swaps
HillClimber,25575930.0,60,602,0
algoritme,score,housecount,climb,swaps
HillClimber,25584480.0,60,604,0
algoritme,score,housecount,climb,swaps
HillClimber,25584480.0,60,605,0
algoritme,score,housecount,climb,swaps
HillClimber,25584480.0,60,606,0
algoritme,score,housecount,climb,swaps
HillClimber,25584480.0,60,608,0
algoritme,score,housecount,climb,swaps
HillClimber,25584480.0,60,609,0
algoritme,score,housecount,climb,swaps
HillClimber,25584480.0,60,610,0
algoritme,score,housecount,climb,swaps
HillClimber,25621080.0,60,611,0
algoritme,score,housecount,climb,swaps
HillClimber,25621080.0,60,613,0
algoritme,score,housecount,climb,swaps
HillClimber,25621080.0,60,614,0
algoritme,score,housecount,climb,swaps
HillClimber,25621080.0,60,615,0
algoritme,score,housecount,climb,swaps
HillClimber,25621080.0,60,617,0
algoritme,score,housecount,climb,swaps
HillClimber,25621080.0,60,621,0
algoritme,score,housecount,climb,swaps
HillClimber,25621080.0,60,622,0
algoritme,score,housecount,climb,swaps
HillClimber,25621080.0,60,623,0
algoritme,score,housecount,climb,swaps
HillClimber,25621080.0,60,626,0
algoritme,score,housecount,climb,swaps
HillClimber,25621080.0,60,627,0
algoritme,score,housecount,climb,swaps
HillClimber,25621080.0,60,631,0
algoritme,score,housecount,climb,swaps
HillClimber,25621080.0,60,632,0
algoritme,score,housecount,climb,swaps
HillClimber,25621080.0,60,635,0
algoritme,score,housecount,climb,swaps
HillClimber,25633905.0,60,636,0
algoritme,score,housecount,climb,swaps
HillClimber,25633905.0,60,637,0
algoritme,score,housecount,climb,swaps
HillClimber,25649295.0,60,638,0
algoritme,score,housecount,climb,swaps
HillClimber,25649295.0,60,639,0
algoritme,score,housecount,climb,swaps
HillClimber,25649295.0,60,642,0
algoritme,score,housecount,climb,swaps
HillClimber,25653975.0,60,643,0
algoritme,score,housecount,climb,swaps
HillClimber,25653975.0,60,644,0
algoritme,score,housecount,climb,swaps
HillClimber,25653975.0,60,645,0
algoritme,score,housecount,climb,swaps
HillClimber,25653975.0,60,648,0
algoritme,score,housecount,climb,swaps
HillClimber,25653975.0,60,649,0
algoritme,score,housecount,climb,swaps
HillClimber,25653975.0,60,650,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,653,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,655,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,658,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,661,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,662,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,663,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,664,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,665,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,666,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,667,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,670,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,671,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,672,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,674,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,675,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,676,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,677,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,679,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,680,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,681,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,682,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,684,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,686,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,688,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,691,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,692,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,694,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,695,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,696,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,697,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,699,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,701,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,702,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,703,0
algoritme,score,housecount,climb,swaps
HillClimber,25658250.0,60,704,0
algoritme,score,housecount,climb,swaps
HillClimber,25674210.0,60,705,0
algoritme,score,housecount,climb,swaps
HillClimber,25674210.0,60,706,0
algoritme,score,housecount,climb,swaps
HillClimber,25674210.0,60,708,0
algoritme,score,housecount,climb,swaps
HillClimber,25685325.0,60,709,0
algoritme,score,housecount,climb,swaps
HillClimber,25685325.0,60,711,0
algoritme,score,housecount,climb,swaps
HillClimber,25685325.0,60,712,0
algoritme,score,housecount,climb,swaps
HillClimber,25685325.0,60,713,0
algoritme,score,housecount,climb,swaps
HillClimber,25685325.0,60,717,0
algoritme,score,housecount,climb,swaps
HillClimber,25685325.0,60,718,0
algoritme,score,housecount,climb,swaps
HillClimber,25755450.0,60,719,0
algoritme,score,housecount,climb,swaps
HillClimber,25755450.0,60,721,0
algoritme,score,housecount,climb,swaps
HillClimber,25755450.0,60,722,0
algoritme,score,housecount,climb,swaps
HillClimber,25755450.0,60,723,0
algoritme,score,housecount,climb,swaps
HillClimber,25755450.0,60,724,0
algoritme,score,housecount,climb,swaps
HillClimber,25755450.0,60,725,0
algoritme,score,housecount,climb,swaps
HillClimber,25755450.0,60,726,0
algoritme,score,housecount,climb,swaps
HillClimber,25755450.0,60,727,0
algoritme,score,housecount,climb,swaps
HillClimber,25755450.0,60,728,0
algoritme,score,housecount,climb,swaps
HillClimber,25755450.0,60,729,0
algoritme,score,housecount,climb,swaps
HillClimber,25755450.0,60,731,0
algoritme,score,housecount,climb,swaps
HillClimber,25764000.0,60,732,0
algoritme,score,housecount,climb,swaps
HillClimber,25764000.0,60,733,0
algoritme,score,housecount,climb,swaps
HillClimber,25764000.0,60,734,0
algoritme,score,housecount,climb,swaps
HillClimber,25764000.0,60,736,0
algoritme,score,housecount,climb,swaps
HillClimber,25764000.0,60,737,0
algoritme,score,housecount,climb,swaps
HillClimber,25764000.0,60,739,0
algoritme,score,housecount,climb,swaps
HillClimber,25764000.0,60,740,0
algoritme,score,housecount,climb,swaps
HillClimber,25781100.0,60,741,0
algoritme,score,housecount,climb,swaps
HillClimber,25781100.0,60,742,0
algoritme,score,housecount,climb,swaps
HillClimber,25781100.0,60,743,0
algoritme,score,housecount,climb,swaps
HillClimber,25781100.0,60,744,0
algoritme,score,housecount,climb,swaps
HillClimber,25781100.0,60,747,0
algoritme,score,housecount,climb,swaps
HillClimber,25781100.0,60,748,0
algoritme,score,housecount,climb,swaps
HillClimber,25781100.0,60,749,0
algoritme,score,housecount,climb,swaps
HillClimber,25781100.0,60,750,0
algoritme,score,housecount,climb,swaps
HillClimber,25781100.0,60,751,0
algoritme,score,housecount,climb,swaps
HillClimber,25781100.0,60,753,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,754,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,755,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,756,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,758,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,759,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,763,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,767,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,768,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,769,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,770,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,771,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,773,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,774,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,775,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,776,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,777,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,778,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,779,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,780,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,781,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,782,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,783,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,784,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,786,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,787,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,788,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,794,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,797,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,799,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,800,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,801,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,802,0
algoritme,score,housecount,climb,swaps
HillClimber,25789650.0,60,803,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,805,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,807,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,808,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,809,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,812,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,814,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,815,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,816,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,818,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,820,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,821,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,823,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,824,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,828,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,829,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,832,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,833,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,835,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,836,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,837,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,843,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,844,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,845,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,846,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,847,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,850,0
algoritme,score,housecount,climb,swaps
HillClimber,25815300.0,60,852,0
algoritme,score,housecount,climb,swaps
HillClimber,25828125.0,60,853,0
algoritme,score,housecount,climb,swaps
HillClimber,25828125.0,60,855,0
algoritme,score,housecount,climb,swaps
HillClimber,25828125.0,60,856,0
algoritme,score,housecount,climb,swaps
HillClimber,25828125.0,60,857,0
algoritme,score,housecount,climb,swaps
HillClimber,25828125.0,60,858,0
algoritme,score,housecount,climb,swaps
HillClimber,25828125.0,60,860,0
algoritme,score,housecount,climb,swaps
HillClimber,25842885.0,60,861,0
algoritme,score,housecount,climb,swaps
HillClimber,25842885.0,60,863,0
algoritme,score,housecount,climb,swaps
HillClimber,25874235.0,60,864,0
algoritme,score,housecount,climb,swaps
HillClimber,25874235.0,60,865,0
algoritme,score,housecount,climb,swaps
HillClimber,25874235.0,60,866,0
algoritme,score,housecount,climb,swaps
HillClimber,25874235.0,60,868,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,869,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,872,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,873,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,874,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,875,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,877,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,878,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,879,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,881,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,883,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,884,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,885,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,886,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,888,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,889,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,893,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,894,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,896,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,897,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,899,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,901,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,902,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,903,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,904,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,905,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,906,0
algoritme,score,housecount,climb,swaps
HillClimber,25899885.0,60,907,0
algoritme,score,housecount,climb,swaps
HillClimber,25929810.0,60,908,0
algoritme,score,housecount,climb,swaps
HillClimber,25929810.0,60,909,0
algoritme,score,housecount,climb,swaps
HillClimber,25929810.0,60,910,0
algoritme,score,housecount,climb,swaps
HillClimber,25929810.0,60,911,0
algoritme,score,housecount,climb,swaps
HillClimber,25929810.0,60,912,0
algoritme,score,housecount,climb,swaps
HillClimber,25929810.0,60,913,0
algoritme,score,housecount,climb,swaps
HillClimber,25929810.0,60,915,0
algoritme,score,housecount,climb,swaps
HillClimber,25929810.0,60,916,0
algoritme,score,housecount,climb,swaps
HillClimber,25951185.0,60,921,0
algoritme,score,housecount,climb,swaps
HillClimber,25951185.0,60,922,0
algoritme,score,housecount,climb,swaps
HillClimber,25951185.0,60,924,0
algoritme,score,housecount,climb,swaps
HillClimber,25951185.0,60,927,0
algoritme,score,housecount,climb,swaps
HillClimber,25951185.0,60,928,0
algoritme,score,housecount,climb,swaps
HillClimber,25951185.0,60,931,0
algoritme,score,housecount,climb,swaps
HillClimber,25951185.0,60,932,0
algoritme,score,housecount,climb,swaps
HillClimber,25951185.0,60,933,0
algoritme,score,housecount,climb,swaps
HillClimber,25951185.0,60,934,0
algoritme,score,housecount,climb,swaps
HillClimber,25951185.0,60,935,0
algoritme,score,housecount,climb,swaps
HillClimber,25960305.0,60,936,0
algoritme,score,housecount,climb,swaps
HillClimber,25960305.0,60,937,0
algoritme,score,housecount,climb,swaps
HillClimber,25960305.0,60,939,0
algoritme,score,housecount,climb,swaps
HillClimber,25960305.0,60,941,0
algoritme,score,housecount,climb,swaps
HillClimber,25960305.0,60,942,0
algoritme,score,housecount,climb,swaps
HillClimber,25960305.0,60,946,0
algoritme,score,housecount,climb,swaps
HillClimber,25960305.0,60,952,0
algoritme,score,housecount,climb,swaps
HillClimber,25960305.0,60,954,0
algoritme,score,housecount,climb,swaps
HillClimber,25960305.0,60,955,0
algoritme,score,housecount,climb,swaps
HillClimber,25960305.0,60,956,0
algoritme,score,housecount,climb,swaps
HillClimber,25960305.0,60,958,0
algoritme,score,housecount,climb,swaps
HillClimber,25960305.0,60,959,0
algoritme,score,housecount,climb,swaps
HillClimber,25960305.0,60,960,0
algoritme,score,housecount,climb,swaps
HillClimber,26042865.0,60,961,0
algoritme,score,housecount,climb,swaps
HillClimber,26042865.0,60,962,0
algoritme,score,housecount,climb,swaps
HillClimber,26042865.0,60,963,0
algoritme,score,housecount,climb,swaps
HillClimber,26042865.0,60,967,0
algoritme,score,housecount,climb,swaps
HillClimber,26042865.0,60,968,0
algoritme,score,housecount,climb,swaps
HillClimber,26042865.0,60,969,0
algoritme,score,housecount,climb,swaps
HillClimber,26042865.0,60,970,0
algoritme,score,housecount,climb,swaps
HillClimber,26042865.0,60,971,0
algoritme,score,housecount,climb,swaps
HillClimber,26042865.0,60,972,0
algoritme,score,housecount,climb,swaps
HillClimber,26042865.0,60,974,0
algoritme,score,housecount,climb,swaps
HillClimber,26042865.0,60,976,0
algoritme,score,housecount,climb,swaps
HillClimber,26042865.0,60,977,0
algoritme,score,housecount,climb,swaps
HillClimber,26042865.0,60,979,0
algoritme,score,housecount,climb,swaps
HillClimber,26042865.0,60,980,0
algoritme,score,housecount,climb,swaps
HillClimber,26042865.0,60,981,0
algoritme,score,housecount,climb,swaps
HillClimber,26043435.0,60,982,0
algoritme,score,housecount,climb,swaps
HillClimber,26043435.0,60,983,0
algoritme,score,housecount,climb,swaps
HillClimber,26043435.0,60,985,0
algoritme,score,housecount,climb,swaps
HillClimber,26043435.0,60,986,0
algoritme,score,housecount,climb,swaps
HillClimber,26043435.0,60,987,0
algoritme,score,housecount,climb,swaps
HillClimber,26043435.0,60,988,0
algoritme,score,housecount,climb,swaps
HillClimber,26043435.0,60,992,0
algoritme,score,housecount,climb,swaps
HillClimber,26069085.0,60,993,0
algoritme,score,housecount,climb,swaps
HillClimber,26069085.0,60,994,0
algoritme,score,housecount,climb,swaps
HillClimber,26069085.0,60,997,0
algoritme,score,housecount,climb,swaps
HillClimber,26069085.0,60,998,0
