SimulatedAnnealing,20483400.0,40,1646,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20483400.0,40,1647,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20483400.0,40,1650,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20483400.0,40,1651,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20483400.0,40,1652,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20483400.0,40,1653,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20468010.0,40,1655,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20468010.0,40,1659,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20468010.0,40,1660,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20468010.0,40,1662,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20468010.0,40,1663,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20468010.0,40,1664,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20468010.0,40,1666,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20475990.0,40,1667,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20475990.0,40,1668,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20475990.0,40,1669,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20475990.0,40,1673,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20475990.0,40,1675,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20475990.0,40,1676,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20475990.0,40,1677,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20475990.0,40,1679,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20468010.0,40,1681,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20468010.0,40,1683,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20468010.0,40,1685,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20468010.0,40,1686,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20468010.0,40,1687,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20468010.0,40,1689,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20468010.0,40,1694,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20449485.0,40,1697,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20449485.0,40,1698,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20449485.0,40,1699,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20465445.0,40,1700,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1701,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1704,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20480835.0,40,1705,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1706,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1707,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1708,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1709,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1710,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1711,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1713,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1714,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1716,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1717,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1719,16
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1721,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1722,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1724,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1725,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1726,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1729,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1731,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1732,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1733,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1735,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1737,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1738,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1739,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1740,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1741,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20472855.0,40,1742,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20488815.0,40,1743,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20488815.0,40,1744,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20488815.0,40,1745,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20488815.0,40,1748,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20488815.0,40,1749,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20488815.0,40,1750,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20488815.0,40,1751,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20488815.0,40,1752,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20488815.0,40,1753,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20488815.0,40,1754,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20488815.0,40,1756,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20488815.0,40,1758,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20488815.0,40,1759,16
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20488815.0,40,1760,17
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20488815.0,40,1761,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20488815.0,40,1762,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20488815.0,40,1763,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20488815.0,40,1765,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20488815.0,40,1767,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20504775.0,40,1770,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20504775.0,40,1771,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20504775.0,40,1772,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20504775.0,40,1774,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20500500.0,40,1775,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20500500.0,40,1776,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20483400.0,40,1777,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20479125.0,40,1779,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20479125.0,40,1780,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20479125.0,40,1782,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20479125.0,40,1784,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20479125.0,40,1785,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20479125.0,40,1786,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20479125.0,40,1787,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20479125.0,40,1788,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20479125.0,40,1790,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20479125.0,40,1791,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20479125.0,40,1792,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20496225.0,40,1793,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20520165.0,40,1794,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20520165.0,40,1795,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20520165.0,40,1796,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20520165.0,40,1797,16
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20520165.0,40,1798,17
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20520165.0,40,1799,18
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20507340.0,40,1801,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20507340.0,40,1802,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20507340.0,40,1803,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20507340.0,40,1806,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20507340.0,40,1810,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20507340.0,40,1811,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20507340.0,40,1815,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20507340.0,40,1816,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20507340.0,40,1817,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20507340.0,40,1820,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20507340.0,40,1822,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20507340.0,40,1823,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20507340.0,40,1824,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20491380.0,40,1825,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20491380.0,40,1827,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20491380.0,40,1829,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20491380.0,40,1830,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20491380.0,40,1832,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20504205.0,40,1833,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20504205.0,40,1834,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20504205.0,40,1835,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20504205.0,40,1836,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20485905.0,40,1837,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20485905.0,40,1839,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20485905.0,40,1842,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20485905.0,40,1843,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20485905.0,40,1844,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20524380.0,40,1845,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20506080.0,40,1847,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20506080.0,40,1849,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20506080.0,40,1850,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20506080.0,40,1855,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20506080.0,40,1856,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20506080.0,40,1857,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20506080.0,40,1858,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20506080.0,40,1859,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20506080.0,40,1860,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20501805.0,40,1861,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20501805.0,40,1862,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20501805.0,40,1864,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20506080.0,40,1865,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20524380.0,40,1866,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20524380.0,40,1867,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20537205.0,40,1868,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20537205.0,40,1869,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20537205.0,40,1870,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20537205.0,40,1871,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20537205.0,40,1873,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20537205.0,40,1874,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20537205.0,40,1876,16
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20537205.0,40,1878,17
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20537205.0,40,1879,18
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20537205.0,40,1880,19
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20537205.0,40,1882,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20537205.0,40,1883,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20537205.0,40,1884,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20537205.0,40,1886,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20524380.0,40,1891,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20524380.0,40,1892,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20524380.0,40,1893,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20520105.0,40,1895,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20520105.0,40,1896,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20520105.0,40,1901,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20520105.0,40,1902,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20532930.0,40,1905,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20532930.0,40,1906,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20532930.0,40,1907,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20532930.0,40,1908,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20532930.0,40,1909,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20532930.0,40,1910,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20532930.0,40,1911,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20532930.0,40,1913,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20532930.0,40,1916,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20528655.0,40,1917,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20528655.0,40,1918,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20528655.0,40,1920,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20528655.0,40,1923,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20528655.0,40,1924,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20528655.0,40,1925,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20528655.0,40,1926,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20528655.0,40,1928,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20528655.0,40,1930,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20528655.0,40,1931,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20528655.0,40,1933,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20542335.0,40,1934,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20542335.0,40,1935,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20542335.0,40,1937,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20542335.0,40,1938,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20542335.0,40,1939,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20574255.0,40,1941,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20574255.0,40,1942,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20574255.0,40,1944,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20574255.0,40,1949,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20574255.0,40,1950,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20574255.0,40,1953,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20574255.0,40,1954,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20574255.0,40,1958,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20574255.0,40,1959,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20574255.0,40,1960,11
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20578530.0,40,1962,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20578530.0,40,1963,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20578530.0,40,1964,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20578530.0,40,1965,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20578530.0,40,1967,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20578530.0,40,1968,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20578530.0,40,1969,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20578530.0,40,1972,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20578530.0,40,1973,10
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20593755.0,40,1977,12
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20593755.0,40,1978,13
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20593755.0,40,1979,14
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20593755.0,40,1980,15
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20593755.0,40,1981,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20589480.0,40,1982,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20589480.0,40,1983,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20589480.0,40,1984,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20589480.0,40,1991,5
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20589480.0,40,1993,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20589480.0,40,1994,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20589480.0,40,1995,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20589480.0,40,1999,9
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20589480.0,40,2001,1
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20589480.0,40,2003,2
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20589480.0,40,2005,3
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20589480.0,40,2007,4
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20592615.0,40,2008,6
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20592615.0,40,2012,7
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20592615.0,40,2013,8
algoritme,score,housecount,climb,swaps
SimulatedAnnealing,20592615.0,40,2016,9
