HillClimber,25404900.0,60,496,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,497,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,498,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,499,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,501,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,504,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,506,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,507,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,508,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,509,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,510,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,511,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,512,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,513,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,514,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,515,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,516,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,517,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,518,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,519,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,521,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,522,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,523,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,524,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,525,48
algoritme,score,housecount,climb,swaps
HillClimber,25404900.0,60,528,48
algoritme,score,housecount,climb,swaps
HillClimber,25409175.0,60,529,49
algoritme,score,housecount,climb,swaps
HillClimber,25409175.0,60,530,49
algoritme,score,housecount,climb,swaps
HillClimber,25409175.0,60,531,49
algoritme,score,housecount,climb,swaps
HillClimber,25409175.0,60,532,49
algoritme,score,housecount,climb,swaps
HillClimber,25409175.0,60,533,49
algoritme,score,housecount,climb,swaps
HillClimber,25409175.0,60,534,49
algoritme,score,housecount,climb,swaps
HillClimber,25409175.0,60,535,49
algoritme,score,housecount,climb,swaps
HillClimber,25409175.0,60,536,49
algoritme,score,housecount,climb,swaps
HillClimber,25409175.0,60,537,49
algoritme,score,housecount,climb,swaps
HillClimber,25409175.0,60,538,49
algoritme,score,housecount,climb,swaps
HillClimber,25409175.0,60,539,49
algoritme,score,housecount,climb,swaps
HillClimber,25409175.0,60,541,49
algoritme,score,housecount,climb,swaps
HillClimber,25409175.0,60,542,49
algoritme,score,housecount,climb,swaps
HillClimber,25409175.0,60,544,49
algoritme,score,housecount,climb,swaps
HillClimber,25409175.0,60,545,49
algoritme,score,housecount,climb,swaps
HillClimber,25409175.0,60,548,49
algoritme,score,housecount,climb,swaps
HillClimber,25409175.0,60,549,49
algoritme,score,housecount,climb,swaps
HillClimber,25409175.0,60,550,49
algoritme,score,housecount,climb,swaps
HillClimber,25409175.0,60,551,49
algoritme,score,housecount,climb,swaps
HillClimber,25409175.0,60,552,49
algoritme,score,housecount,climb,swaps
HillClimber,25409175.0,60,553,49
algoritme,score,housecount,climb,swaps
HillClimber,25409175.0,60,554,49
algoritme,score,housecount,climb,swaps
HillClimber,25417155.0,60,555,50
algoritme,score,housecount,climb,swaps
HillClimber,25417155.0,60,557,50
algoritme,score,housecount,climb,swaps
HillClimber,25417155.0,60,558,50
algoritme,score,housecount,climb,swaps
HillClimber,25417155.0,60,560,50
algoritme,score,housecount,climb,swaps
HillClimber,25417155.0,60,562,50
algoritme,score,housecount,climb,swaps
HillClimber,25417155.0,60,564,50
algoritme,score,housecount,climb,swaps
HillClimber,25417155.0,60,565,50
algoritme,score,housecount,climb,swaps
HillClimber,25417155.0,60,566,50
algoritme,score,housecount,climb,swaps
HillClimber,25417155.0,60,569,50
algoritme,score,housecount,climb,swaps
HillClimber,25417155.0,60,570,50
algoritme,score,housecount,climb,swaps
HillClimber,25417155.0,60,571,50
algoritme,score,housecount,climb,swaps
HillClimber,25417155.0,60,572,50
algoritme,score,housecount,climb,swaps
HillClimber,25417155.0,60,573,50
algoritme,score,housecount,climb,swaps
HillClimber,25545255.0,60,575,51
algoritme,score,housecount,climb,swaps
HillClimber,25545255.0,60,576,51
algoritme,score,housecount,climb,swaps
HillClimber,25545255.0,60,578,51
algoritme,score,housecount,climb,swaps
HillClimber,25545255.0,60,579,51
algoritme,score,housecount,climb,swaps
HillClimber,25588005.0,60,582,52
algoritme,score,housecount,climb,swaps
HillClimber,25588005.0,60,585,52
algoritme,score,housecount,climb,swaps
HillClimber,25588005.0,60,586,52
algoritme,score,housecount,climb,swaps
HillClimber,25588005.0,60,587,52
algoritme,score,housecount,climb,swaps
HillClimber,25588005.0,60,588,52
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,589,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,590,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,591,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,592,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,593,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,594,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,595,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,596,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,597,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,598,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,599,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,601,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,603,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,604,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,605,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,607,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,608,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,610,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,612,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,613,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,614,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,615,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,616,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,618,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,619,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,620,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,622,53
algoritme,score,housecount,climb,swaps
HillClimber,25608645.0,60,623,53
algoritme,score,housecount,climb,swaps
HillClimber,25618620.0,60,624,54
algoritme,score,housecount,climb,swaps
HillClimber,25618620.0,60,625,54
algoritme,score,housecount,climb,swaps
HillClimber,25618620.0,60,626,54
algoritme,score,housecount,climb,swaps
HillClimber,25618620.0,60,627,54
algoritme,score,housecount,climb,swaps
HillClimber,25618620.0,60,628,54
algoritme,score,housecount,climb,swaps
HillClimber,25618620.0,60,629,54
algoritme,score,housecount,climb,swaps
HillClimber,25618620.0,60,630,54
algoritme,score,housecount,climb,swaps
HillClimber,25618620.0,60,631,54
algoritme,score,housecount,climb,swaps
HillClimber,25642560.0,60,632,55
algoritme,score,housecount,climb,swaps
HillClimber,25642560.0,60,633,55
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,634,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,637,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,638,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,639,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,640,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,641,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,642,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,643,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,644,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,646,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,648,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,649,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,650,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,651,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,652,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,654,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,655,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,657,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,659,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,660,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,661,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,662,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,663,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,664,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,666,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,667,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,668,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,669,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,670,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,671,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,672,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,674,56
algoritme,score,housecount,climb,swaps
HillClimber,25660860.0,60,676,56
algoritme,score,housecount,climb,swaps
HillClimber,25673685.0,60,680,57
algoritme,score,housecount,climb,swaps
HillClimber,25673685.0,60,681,57
algoritme,score,housecount,climb,swaps
HillClimber,25673685.0,60,682,57
algoritme,score,housecount,climb,swaps
HillClimber,25673685.0,60,683,57
algoritme,score,housecount,climb,swaps
HillClimber,25686510.0,60,684,58
algoritme,score,housecount,climb,swaps
HillClimber,25737810.0,60,685,59
algoritme,score,housecount,climb,swaps
HillClimber,25737810.0,60,686,59
algoritme,score,housecount,climb,swaps
HillClimber,25737810.0,60,688,59
algoritme,score,housecount,climb,swaps
HillClimber,25737810.0,60,690,59
algoritme,score,housecount,climb,swaps
HillClimber,25737810.0,60,693,59
algoritme,score,housecount,climb,swaps
HillClimber,25737810.0,60,694,59
algoritme,score,housecount,climb,swaps
HillClimber,25763460.0,60,700,60
algoritme,score,housecount,climb,swaps
HillClimber,25763460.0,60,702,60
algoritme,score,housecount,climb,swaps
HillClimber,25763460.0,60,703,60
algoritme,score,housecount,climb,swaps
HillClimber,25763460.0,60,705,60
algoritme,score,housecount,climb,swaps
HillClimber,25763460.0,60,707,60
algoritme,score,housecount,climb,swaps
HillClimber,25763460.0,60,710,60
algoritme,score,housecount,climb,swaps
HillClimber,25772010.0,60,711,61
algoritme,score,housecount,climb,swaps
HillClimber,25806210.0,60,712,62
algoritme,score,housecount,climb,swaps
HillClimber,25806210.0,60,718,62
algoritme,score,housecount,climb,swaps
HillClimber,25813620.0,60,720,63
algoritme,score,housecount,climb,swaps
HillClimber,25813620.0,60,724,63
algoritme,score,housecount,climb,swaps
HillClimber,25850670.0,60,725,64
algoritme,score,housecount,climb,swaps
HillClimber,25874040.0,60,726,65
algoritme,score,housecount,climb,swaps
HillClimber,25874040.0,60,727,65
algoritme,score,housecount,climb,swaps
HillClimber,25874040.0,60,728,65
algoritme,score,housecount,climb,swaps
HillClimber,25874040.0,60,729,65
algoritme,score,housecount,climb,swaps
HillClimber,25874040.0,60,730,65
algoritme,score,housecount,climb,swaps
HillClimber,25874040.0,60,731,65
algoritme,score,housecount,climb,swaps
HillClimber,25878315.0,60,734,66
algoritme,score,housecount,climb,swaps
HillClimber,25907385.0,60,737,67
algoritme,score,housecount,climb,swaps
HillClimber,25907385.0,60,738,67
algoritme,score,housecount,climb,swaps
HillClimber,25915365.0,60,740,68
algoritme,score,housecount,climb,swaps
HillClimber,25915365.0,60,742,68
algoritme,score,housecount,climb,swaps
HillClimber,25978635.0,60,743,69
algoritme,score,housecount,climb,swaps
HillClimber,25978635.0,60,744,69
algoritme,score,housecount,climb,swaps
HillClimber,25978635.0,60,746,69
algoritme,score,housecount,climb,swaps
HillClimber,25978635.0,60,749,69
algoritme,score,housecount,climb,swaps
HillClimber,25978635.0,60,750,69
algoritme,score,housecount,climb,swaps
HillClimber,26047155.0,60,751,70
algoritme,score,housecount,climb,swaps
HillClimber,26047155.0,60,755,70
algoritme,score,housecount,climb,swaps
HillClimber,26047155.0,60,756,70
algoritme,score,housecount,climb,swaps
HillClimber,26047155.0,60,757,70
algoritme,score,housecount,climb,swaps
HillClimber,26047155.0,60,758,70
algoritme,score,housecount,climb,swaps
HillClimber,26059980.0,60,759,71
algoritme,score,housecount,climb,swaps
HillClimber,26059980.0,60,761,71
algoritme,score,housecount,climb,swaps
HillClimber,26059980.0,60,762,71
algoritme,score,housecount,climb,swaps
HillClimber,26059980.0,60,764,71
algoritme,score,housecount,climb,swaps
HillClimber,26059980.0,60,765,71
algoritme,score,housecount,climb,swaps
HillClimber,26059980.0,60,766,71
algoritme,score,housecount,climb,swaps
HillClimber,26059980.0,60,767,71
algoritme,score,housecount,climb,swaps
HillClimber,26059980.0,60,768,71
algoritme,score,housecount,climb,swaps
HillClimber,26059980.0,60,769,71
algoritme,score,housecount,climb,swaps
HillClimber,26059980.0,60,770,71
algoritme,score,housecount,climb,swaps
HillClimber,26059980.0,60,771,71
algoritme,score,housecount,climb,swaps
HillClimber,26059980.0,60,774,71
algoritme,score,housecount,climb,swaps
HillClimber,26059980.0,60,778,71
algoritme,score,housecount,climb,swaps
HillClimber,26059980.0,60,779,71
algoritme,score,housecount,climb,swaps
HillClimber,26060550.0,60,780,72
algoritme,score,housecount,climb,swaps
HillClimber,26060550.0,60,781,72
algoritme,score,housecount,climb,swaps
HillClimber,26060550.0,60,783,72
algoritme,score,housecount,climb,swaps
HillClimber,26060550.0,60,784,72
algoritme,score,housecount,climb,swaps
HillClimber,26064825.0,60,785,73
algoritme,score,housecount,climb,swaps
HillClimber,26069100.0,60,786,74
algoritme,score,housecount,climb,swaps
HillClimber,26069100.0,60,787,74
algoritme,score,housecount,climb,swaps
HillClimber,26069100.0,60,790,74
algoritme,score,housecount,climb,swaps
HillClimber,26069100.0,60,793,74
algoritme,score,housecount,climb,swaps
HillClimber,26069100.0,60,794,74
algoritme,score,housecount,climb,swaps
HillClimber,26069100.0,60,796,74
algoritme,score,housecount,climb,swaps
HillClimber,26069100.0,60,797,74
algoritme,score,housecount,climb,swaps
HillClimber,26069100.0,60,800,74
algoritme,score,housecount,climb,swaps
HillClimber,26069100.0,60,801,74
algoritme,score,housecount,climb,swaps
HillClimber,26069100.0,60,802,74
algoritme,score,housecount,climb,swaps
HillClimber,26069100.0,60,803,74
algoritme,score,housecount,climb,swaps
HillClimber,26069100.0,60,804,74
algoritme,score,housecount,climb,swaps
HillClimber,26069100.0,60,806,74
algoritme,score,housecount,climb,swaps
HillClimber,26069100.0,60,807,74
algoritme,score,housecount,climb,swaps
HillClimber,26069100.0,60,808,74
algoritme,score,housecount,climb,swaps
HillClimber,26069100.0,60,809,74
algoritme,score,housecount,climb,swaps
HillClimber,26069100.0,60,810,74
algoritme,score,housecount,climb,swaps
HillClimber,26069100.0,60,811,74
algoritme,score,housecount,climb,swaps
HillClimber,26073375.0,60,812,75
algoritme,score,housecount,climb,swaps
HillClimber,26073375.0,60,813,75
algoritme,score,housecount,climb,swaps
HillClimber,26073375.0,60,814,75
algoritme,score,housecount,climb,swaps
HillClimber,26073375.0,60,815,75
algoritme,score,housecount,climb,swaps
HillClimber,26081925.0,60,816,76
algoritme,score,housecount,climb,swaps
HillClimber,26081925.0,60,817,76
algoritme,score,housecount,climb,swaps
HillClimber,26081925.0,60,818,76
algoritme,score,housecount,climb,swaps
HillClimber,26081925.0,60,819,76
algoritme,score,housecount,climb,swaps
HillClimber,26081925.0,60,821,76
algoritme,score,housecount,climb,swaps
HillClimber,26081925.0,60,822,76
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,824,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,825,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,826,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,827,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,830,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,831,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,832,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,833,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,834,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,836,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,837,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,839,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,840,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,841,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,843,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,845,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,846,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,847,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,848,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,850,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,851,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,852,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,853,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,856,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,857,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,860,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,861,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,863,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,864,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,865,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,866,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,867,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,869,77
algoritme,score,housecount,climb,swaps
HillClimber,26099025.0,60,871,77
algoritme,score,housecount,climb,swaps
HillClimber,26150625.0,60,873,78
algoritme,score,housecount,climb,swaps
HillClimber,26150625.0,60,874,78
algoritme,score,housecount,climb,swaps
HillClimber,26150625.0,60,875,78
algoritme,score,housecount,climb,swaps
HillClimber,26150625.0,60,876,78
algoritme,score,housecount,climb,swaps
HillClimber,26150625.0,60,877,78
algoritme,score,housecount,climb,swaps
HillClimber,26150625.0,60,879,78
algoritme,score,housecount,climb,swaps
HillClimber,26150625.0,60,880,78
algoritme,score,housecount,climb,swaps
HillClimber,26150625.0,60,881,78
algoritme,score,housecount,climb,swaps
HillClimber,26202225.0,60,883,79
algoritme,score,housecount,climb,swaps
HillClimber,26202225.0,60,884,79
algoritme,score,housecount,climb,swaps
HillClimber,26202225.0,60,889,79
algoritme,score,housecount,climb,swaps
HillClimber,26202225.0,60,890,79
algoritme,score,housecount,climb,swaps
HillClimber,26202225.0,60,892,79
algoritme,score,housecount,climb,swaps
HillClimber,26202225.0,60,893,79
algoritme,score,housecount,climb,swaps
HillClimber,26202225.0,60,894,79
algoritme,score,housecount,climb,swaps
HillClimber,26202225.0,60,895,79
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,896,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,898,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,899,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,900,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,901,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,902,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,904,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,905,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,906,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,908,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,909,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,911,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,912,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,913,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,915,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,916,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,917,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,918,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,919,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,920,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,921,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,923,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,924,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,925,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,927,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,928,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,929,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,931,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,932,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,933,80
algoritme,score,housecount,climb,swaps
HillClimber,26219325.0,60,935,80
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,937,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,938,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,940,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,944,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,946,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,947,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,951,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,953,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,955,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,956,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,959,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,960,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,961,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,962,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,963,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,964,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,965,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,966,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,967,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,968,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,969,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,970,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,971,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,972,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,973,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,974,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,975,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,976,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,978,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,979,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,980,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,981,81
algoritme,score,housecount,climb,swaps
HillClimber,26227875.0,60,982,81
algoritme,score,housecount,climb,swaps
HillClimber,26235285.0,60,983,82
algoritme,score,housecount,climb,swaps
HillClimber,26235285.0,60,984,82
algoritme,score,housecount,climb,swaps
HillClimber,26235285.0,60,985,82
algoritme,score,housecount,climb,swaps
HillClimber,26235285.0,60,986,82
algoritme,score,housecount,climb,swaps
HillClimber,26235285.0,60,987,82
algoritme,score,housecount,climb,swaps
HillClimber,26235285.0,60,988,82
algoritme,score,housecount,climb,swaps
HillClimber,26235285.0,60,989,82
algoritme,score,housecount,climb,swaps
HillClimber,26235285.0,60,992,82
algoritme,score,housecount,climb,swaps
HillClimber,26235285.0,60,995,82
algoritme,score,housecount,climb,swaps
HillClimber,26235285.0,60,996,82
