HillClimber,25008300.0,60,498,48
algoritme,score,housecount,climb,swaps
HillClimber,25008300.0,60,499,48
algoritme,score,housecount,climb,swaps
HillClimber,25048200.0,60,501,49
algoritme,score,housecount,climb,swaps
HillClimber,25048200.0,60,502,49
algoritme,score,housecount,climb,swaps
HillClimber,25048200.0,60,503,49
algoritme,score,housecount,climb,swaps
HillClimber,25048200.0,60,504,49
algoritme,score,housecount,climb,swaps
HillClimber,25061025.0,60,505,50
algoritme,score,housecount,climb,swaps
HillClimber,25061025.0,60,506,50
algoritme,score,housecount,climb,swaps
HillClimber,25061025.0,60,507,50
algoritme,score,housecount,climb,swaps
HillClimber,25061025.0,60,508,50
algoritme,score,housecount,climb,swaps
HillClimber,25065300.0,60,509,51
algoritme,score,housecount,climb,swaps
HillClimber,25065300.0,60,510,51
algoritme,score,housecount,climb,swaps
HillClimber,25065300.0,60,511,51
algoritme,score,housecount,climb,swaps
HillClimber,25065300.0,60,512,51
algoritme,score,housecount,climb,swaps
HillClimber,25065300.0,60,513,51
algoritme,score,housecount,climb,swaps
HillClimber,25065300.0,60,516,51
algoritme,score,housecount,climb,swaps
HillClimber,25065300.0,60,517,51
algoritme,score,housecount,climb,swaps
HillClimber,25065300.0,60,518,51
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,520,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,521,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,523,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,524,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,526,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,527,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,530,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,531,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,532,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,533,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,537,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,538,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,539,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,540,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,541,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,543,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,544,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,546,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,547,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,548,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,549,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,550,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,551,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,552,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,554,52
algoritme,score,housecount,climb,swaps
HillClimber,25125150.0,60,555,52
algoritme,score,housecount,climb,swaps
HillClimber,25142250.0,60,556,53
algoritme,score,housecount,climb,swaps
HillClimber,25150230.0,60,558,54
algoritme,score,housecount,climb,swaps
HillClimber,25150230.0,60,560,54
algoritme,score,housecount,climb,swaps
HillClimber,25150230.0,60,561,54
algoritme,score,housecount,climb,swaps
HillClimber,25150230.0,60,563,54
algoritme,score,housecount,climb,swaps
HillClimber,25168530.0,60,564,55
algoritme,score,housecount,climb,swaps
HillClimber,25168530.0,60,565,55
algoritme,score,housecount,climb,swaps
HillClimber,25168530.0,60,567,55
algoritme,score,housecount,climb,swaps
HillClimber,25168530.0,60,568,55
algoritme,score,housecount,climb,swaps
HillClimber,25168530.0,60,570,55
algoritme,score,housecount,climb,swaps
HillClimber,25168530.0,60,571,55
algoritme,score,housecount,climb,swaps
HillClimber,25168530.0,60,574,55
algoritme,score,housecount,climb,swaps
HillClimber,25168530.0,60,575,55
algoritme,score,housecount,climb,swaps
HillClimber,25168530.0,60,576,55
algoritme,score,housecount,climb,swaps
HillClimber,25168530.0,60,577,55
algoritme,score,housecount,climb,swaps
HillClimber,25168530.0,60,578,55
algoritme,score,housecount,climb,swaps
HillClimber,25168530.0,60,579,55
algoritme,score,housecount,climb,swaps
HillClimber,25168530.0,60,580,55
algoritme,score,housecount,climb,swaps
HillClimber,25168530.0,60,582,55
algoritme,score,housecount,climb,swaps
HillClimber,25168530.0,60,583,55
algoritme,score,housecount,climb,swaps
HillClimber,25168530.0,60,584,55
algoritme,score,housecount,climb,swaps
HillClimber,25181355.0,60,587,56
algoritme,score,housecount,climb,swaps
HillClimber,25181355.0,60,588,56
algoritme,score,housecount,climb,swaps
HillClimber,25181355.0,60,589,56
algoritme,score,housecount,climb,swaps
HillClimber,25181355.0,60,590,56
algoritme,score,housecount,climb,swaps
HillClimber,25181355.0,60,591,56
algoritme,score,housecount,climb,swaps
HillClimber,25181355.0,60,592,56
algoritme,score,housecount,climb,swaps
HillClimber,25181355.0,60,594,56
algoritme,score,housecount,climb,swaps
HillClimber,25181355.0,60,595,56
algoritme,score,housecount,climb,swaps
HillClimber,25181355.0,60,596,56
algoritme,score,housecount,climb,swaps
HillClimber,25181355.0,60,597,56
algoritme,score,housecount,climb,swaps
HillClimber,25181355.0,60,598,56
algoritme,score,housecount,climb,swaps
HillClimber,25181355.0,60,599,56
algoritme,score,housecount,climb,swaps
HillClimber,25181355.0,60,601,56
algoritme,score,housecount,climb,swaps
HillClimber,25181355.0,60,602,56
algoritme,score,housecount,climb,swaps
HillClimber,25181355.0,60,605,56
algoritme,score,housecount,climb,swaps
HillClimber,25181355.0,60,607,56
algoritme,score,housecount,climb,swaps
HillClimber,25181355.0,60,608,56
algoritme,score,housecount,climb,swaps
HillClimber,25181355.0,60,609,56
algoritme,score,housecount,climb,swaps
HillClimber,25195605.0,60,610,57
algoritme,score,housecount,climb,swaps
HillClimber,25195605.0,60,612,57
algoritme,score,housecount,climb,swaps
HillClimber,25209630.0,60,613,58
algoritme,score,housecount,climb,swaps
HillClimber,25209630.0,60,614,58
algoritme,score,housecount,climb,swaps
HillClimber,25209630.0,60,615,58
algoritme,score,housecount,climb,swaps
HillClimber,25209630.0,60,616,58
algoritme,score,housecount,climb,swaps
HillClimber,25209630.0,60,618,58
algoritme,score,housecount,climb,swaps
HillClimber,25209630.0,60,619,58
algoritme,score,housecount,climb,swaps
HillClimber,25209630.0,60,620,58
algoritme,score,housecount,climb,swaps
HillClimber,25209630.0,60,621,58
algoritme,score,housecount,climb,swaps
HillClimber,25209630.0,60,622,58
algoritme,score,housecount,climb,swaps
HillClimber,25209630.0,60,623,58
algoritme,score,housecount,climb,swaps
HillClimber,25209630.0,60,624,58
algoritme,score,housecount,climb,swaps
HillClimber,25209630.0,60,625,58
algoritme,score,housecount,climb,swaps
HillClimber,25209630.0,60,626,58
algoritme,score,housecount,climb,swaps
HillClimber,25209630.0,60,627,58
algoritme,score,housecount,climb,swaps
HillClimber,25209630.0,60,628,58
algoritme,score,housecount,climb,swaps
HillClimber,25209630.0,60,630,58
algoritme,score,housecount,climb,swaps
HillClimber,25209630.0,60,631,58
algoritme,score,housecount,climb,swaps
HillClimber,25209630.0,60,632,58
algoritme,score,housecount,climb,swaps
HillClimber,25212765.0,60,633,59
algoritme,score,housecount,climb,swaps
HillClimber,25212765.0,60,635,59
algoritme,score,housecount,climb,swaps
HillClimber,25212765.0,60,636,59
algoritme,score,housecount,climb,swaps
HillClimber,25212765.0,60,638,59
algoritme,score,housecount,climb,swaps
HillClimber,25212765.0,60,640,59
algoritme,score,housecount,climb,swaps
HillClimber,25217325.0,60,644,60
algoritme,score,housecount,climb,swaps
HillClimber,25217325.0,60,645,60
algoritme,score,housecount,climb,swaps
HillClimber,25217325.0,60,646,60
algoritme,score,housecount,climb,swaps
HillClimber,25217325.0,60,647,60
algoritme,score,housecount,climb,swaps
HillClimber,25217325.0,60,649,60
algoritme,score,housecount,climb,swaps
HillClimber,25221600.0,60,650,61
algoritme,score,housecount,climb,swaps
HillClimber,25221600.0,60,651,61
algoritme,score,housecount,climb,swaps
HillClimber,25245540.0,60,652,62
algoritme,score,housecount,climb,swaps
HillClimber,25245540.0,60,653,62
algoritme,score,housecount,climb,swaps
HillClimber,25245540.0,60,654,62
algoritme,score,housecount,climb,swaps
HillClimber,25245540.0,60,655,62
algoritme,score,housecount,climb,swaps
HillClimber,25245540.0,60,657,62
algoritme,score,housecount,climb,swaps
HillClimber,25245540.0,60,658,62
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,659,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,663,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,664,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,666,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,668,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,671,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,672,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,673,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,675,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,676,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,677,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,678,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,679,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,680,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,681,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,683,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,684,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,685,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,686,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,688,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,692,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,694,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,695,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,696,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,697,63
algoritme,score,housecount,climb,swaps
HillClimber,25254090.0,60,698,63
algoritme,score,housecount,climb,swaps
HillClimber,25372965.0,60,699,64
algoritme,score,housecount,climb,swaps
HillClimber,25372965.0,60,700,64
algoritme,score,housecount,climb,swaps
HillClimber,25372965.0,60,701,64
algoritme,score,housecount,climb,swaps
HillClimber,25372965.0,60,703,64
algoritme,score,housecount,climb,swaps
HillClimber,25372965.0,60,704,64
algoritme,score,housecount,climb,swaps
HillClimber,25372965.0,60,706,64
algoritme,score,housecount,climb,swaps
HillClimber,25372965.0,60,707,64
algoritme,score,housecount,climb,swaps
HillClimber,25372965.0,60,709,64
algoritme,score,housecount,climb,swaps
HillClimber,25396905.0,60,710,65
algoritme,score,housecount,climb,swaps
HillClimber,25396905.0,60,711,65
algoritme,score,housecount,climb,swaps
HillClimber,25396905.0,60,712,65
algoritme,score,housecount,climb,swaps
HillClimber,25396905.0,60,713,65
algoritme,score,housecount,climb,swaps
HillClimber,25396905.0,60,714,65
algoritme,score,housecount,climb,swaps
HillClimber,25396905.0,60,715,65
algoritme,score,housecount,climb,swaps
HillClimber,25396905.0,60,718,65
algoritme,score,housecount,climb,swaps
HillClimber,25396905.0,60,719,65
algoritme,score,housecount,climb,swaps
HillClimber,25396905.0,60,720,65
algoritme,score,housecount,climb,swaps
HillClimber,25396905.0,60,721,65
algoritme,score,housecount,climb,swaps
HillClimber,25396905.0,60,722,65
algoritme,score,housecount,climb,swaps
HillClimber,25396905.0,60,723,65
algoritme,score,housecount,climb,swaps
HillClimber,25396905.0,60,724,65
algoritme,score,housecount,climb,swaps
HillClimber,25396905.0,60,725,65
algoritme,score,housecount,climb,swaps
HillClimber,25396905.0,60,726,65
algoritme,score,housecount,climb,swaps
HillClimber,25409730.0,60,728,66
algoritme,score,housecount,climb,swaps
HillClimber,25409730.0,60,729,66
algoritme,score,housecount,climb,swaps
HillClimber,25409730.0,60,731,66
algoritme,score,housecount,climb,swaps
HillClimber,25409730.0,60,732,66
algoritme,score,housecount,climb,swaps
HillClimber,25409730.0,60,737,66
algoritme,score,housecount,climb,swaps
HillClimber,25473570.0,60,741,67
algoritme,score,housecount,climb,swaps
HillClimber,25473570.0,60,742,67
algoritme,score,housecount,climb,swaps
HillClimber,25473570.0,60,743,67
algoritme,score,housecount,climb,swaps
HillClimber,25473570.0,60,744,67
algoritme,score,housecount,climb,swaps
HillClimber,25477845.0,60,745,68
algoritme,score,housecount,climb,swaps
HillClimber,25477845.0,60,748,68
algoritme,score,housecount,climb,swaps
HillClimber,25477845.0,60,749,68
algoritme,score,housecount,climb,swaps
HillClimber,25482120.0,60,750,69
algoritme,score,housecount,climb,swaps
HillClimber,25482120.0,60,751,69
algoritme,score,housecount,climb,swaps
HillClimber,25482120.0,60,752,69
algoritme,score,housecount,climb,swaps
HillClimber,25482120.0,60,753,69
algoritme,score,housecount,climb,swaps
HillClimber,25482120.0,60,754,69
algoritme,score,housecount,climb,swaps
HillClimber,25482120.0,60,755,69
algoritme,score,housecount,climb,swaps
HillClimber,25482120.0,60,756,69
algoritme,score,housecount,climb,swaps
HillClimber,25482120.0,60,757,69
algoritme,score,housecount,climb,swaps
HillClimber,25482120.0,60,758,69
algoritme,score,housecount,climb,swaps
HillClimber,25482120.0,60,759,69
algoritme,score,housecount,climb,swaps
HillClimber,25482120.0,60,760,69
algoritme,score,housecount,climb,swaps
HillClimber,25482120.0,60,761,69
algoritme,score,housecount,climb,swaps
HillClimber,25482120.0,60,762,69
algoritme,score,housecount,climb,swaps
HillClimber,25482120.0,60,764,69
algoritme,score,housecount,climb,swaps
HillClimber,25482690.0,60,766,70
algoritme,score,housecount,climb,swaps
HillClimber,25482690.0,60,768,70
algoritme,score,housecount,climb,swaps
HillClimber,25482690.0,60,769,70
algoritme,score,housecount,climb,swaps
HillClimber,25482690.0,60,770,70
algoritme,score,housecount,climb,swaps
HillClimber,25482690.0,60,771,70
algoritme,score,housecount,climb,swaps
HillClimber,25482690.0,60,772,70
algoritme,score,housecount,climb,swaps
HillClimber,25482690.0,60,773,70
algoritme,score,housecount,climb,swaps
HillClimber,25537590.0,60,774,71
algoritme,score,housecount,climb,swaps
HillClimber,25537590.0,60,775,71
algoritme,score,housecount,climb,swaps
HillClimber,25537590.0,60,776,71
algoritme,score,housecount,climb,swaps
HillClimber,25537590.0,60,777,71
algoritme,score,housecount,climb,swaps
HillClimber,25537590.0,60,779,71
algoritme,score,housecount,climb,swaps
HillClimber,25537590.0,60,780,71
algoritme,score,housecount,climb,swaps
HillClimber,25537590.0,60,783,71
algoritme,score,housecount,climb,swaps
HillClimber,25537590.0,60,785,71
algoritme,score,housecount,climb,swaps
HillClimber,25537590.0,60,786,71
algoritme,score,housecount,climb,swaps
HillClimber,25537590.0,60,788,71
algoritme,score,housecount,climb,swaps
HillClimber,25537590.0,60,789,71
algoritme,score,housecount,climb,swaps
HillClimber,25537590.0,60,790,71
algoritme,score,housecount,climb,swaps
HillClimber,25565805.0,60,791,72
algoritme,score,housecount,climb,swaps
HillClimber,25565805.0,60,792,72
algoritme,score,housecount,climb,swaps
HillClimber,25565805.0,60,793,72
algoritme,score,housecount,climb,swaps
HillClimber,25570080.0,60,794,73
algoritme,score,housecount,climb,swaps
HillClimber,25570080.0,60,795,73
algoritme,score,housecount,climb,swaps
HillClimber,25570080.0,60,796,73
algoritme,score,housecount,climb,swaps
HillClimber,25570080.0,60,797,73
algoritme,score,housecount,climb,swaps
HillClimber,25570080.0,60,798,73
algoritme,score,housecount,climb,swaps
HillClimber,25570080.0,60,800,73
algoritme,score,housecount,climb,swaps
HillClimber,25578630.0,60,803,74
algoritme,score,housecount,climb,swaps
HillClimber,25578630.0,60,804,74
algoritme,score,housecount,climb,swaps
HillClimber,25578630.0,60,806,74
algoritme,score,housecount,climb,swaps
HillClimber,25578630.0,60,808,74
algoritme,score,housecount,climb,swaps
HillClimber,25578630.0,60,809,74
algoritme,score,housecount,climb,swaps
HillClimber,25578630.0,60,810,74
algoritme,score,housecount,climb,swaps
HillClimber,25578630.0,60,812,74
algoritme,score,housecount,climb,swaps
HillClimber,25578630.0,60,813,74
algoritme,score,housecount,climb,swaps
HillClimber,25578630.0,60,814,74
algoritme,score,housecount,climb,swaps
HillClimber,25578630.0,60,815,74
algoritme,score,housecount,climb,swaps
HillClimber,25578630.0,60,816,74
algoritme,score,housecount,climb,swaps
HillClimber,25578630.0,60,817,74
algoritme,score,housecount,climb,swaps
HillClimber,25582335.0,60,818,75
algoritme,score,housecount,climb,swaps
HillClimber,25582335.0,60,819,75
algoritme,score,housecount,climb,swaps
HillClimber,25582335.0,60,820,75
algoritme,score,housecount,climb,swaps
HillClimber,25582335.0,60,821,75
algoritme,score,housecount,climb,swaps
HillClimber,25582335.0,60,822,75
algoritme,score,housecount,climb,swaps
HillClimber,25582335.0,60,824,75
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,826,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,827,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,828,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,829,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,830,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,831,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,832,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,834,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,835,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,837,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,838,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,839,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,840,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,841,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,842,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,844,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,846,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,848,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,850,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,851,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,852,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,853,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,854,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,855,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,857,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,858,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,859,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,860,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,861,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,862,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,864,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,865,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,866,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,867,76
algoritme,score,housecount,climb,swaps
HillClimber,25598295.0,60,868,76
algoritme,score,housecount,climb,swaps
HillClimber,25602570.0,60,870,77
algoritme,score,housecount,climb,swaps
HillClimber,25602570.0,60,875,77
algoritme,score,housecount,climb,swaps
HillClimber,25602570.0,60,877,77
algoritme,score,housecount,climb,swaps
HillClimber,25602570.0,60,878,77
algoritme,score,housecount,climb,swaps
HillClimber,25602570.0,60,879,77
algoritme,score,housecount,climb,swaps
HillClimber,25602570.0,60,881,77
algoritme,score,housecount,climb,swaps
HillClimber,25602570.0,60,882,77
algoritme,score,housecount,climb,swaps
HillClimber,25617390.0,60,883,78
algoritme,score,housecount,climb,swaps
HillClimber,25617390.0,60,884,78
algoritme,score,housecount,climb,swaps
HillClimber,25617390.0,60,885,78
algoritme,score,housecount,climb,swaps
HillClimber,25617390.0,60,886,78
algoritme,score,housecount,climb,swaps
HillClimber,25657290.0,60,887,79
algoritme,score,housecount,climb,swaps
HillClimber,25657290.0,60,888,79
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,890,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,892,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,893,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,894,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,896,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,900,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,902,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,905,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,906,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,907,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,908,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,909,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,911,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,913,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,914,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,915,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,916,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,918,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,919,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,921,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,922,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,923,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,924,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,925,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,928,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,931,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,932,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,933,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,934,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,935,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,936,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,937,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,938,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,939,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,942,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,944,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,945,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,946,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,947,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,949,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,950,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,951,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,952,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,954,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,956,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,959,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,960,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,962,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,963,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,964,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,965,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,966,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,967,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,968,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,969,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,970,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,971,80
algoritme,score,housecount,climb,swaps
HillClimber,25670115.0,60,972,80
algoritme,score,housecount,climb,swaps
HillClimber,25693095.0,60,973,81
algoritme,score,housecount,climb,swaps
HillClimber,25693095.0,60,974,81
algoritme,score,housecount,climb,swaps
HillClimber,25693095.0,60,978,81
algoritme,score,housecount,climb,swaps
HillClimber,25693095.0,60,979,81
algoritme,score,housecount,climb,swaps
HillClimber,25693095.0,60,980,81
algoritme,score,housecount,climb,swaps
HillClimber,25693095.0,60,981,81
algoritme,score,housecount,climb,swaps
HillClimber,25693095.0,60,982,81
algoritme,score,housecount,climb,swaps
HillClimber,25693095.0,60,983,81
algoritme,score,housecount,climb,swaps
HillClimber,25693095.0,60,984,81
algoritme,score,housecount,climb,swaps
HillClimber,25693095.0,60,985,81
algoritme,score,housecount,climb,swaps
HillClimber,25693095.0,60,987,81
algoritme,score,housecount,climb,swaps
HillClimber,25693095.0,60,989,81
algoritme,score,housecount,climb,swaps
HillClimber,25717035.0,60,990,82
algoritme,score,housecount,climb,swaps
HillClimber,25717035.0,60,992,82
algoritme,score,housecount,climb,swaps
HillClimber,25717035.0,60,994,82
algoritme,score,housecount,climb,swaps
HillClimber,25717035.0,60,995,82
algoritme,score,housecount,climb,swaps
HillClimber,25717035.0,60,997,82
algoritme,score,housecount,climb,swaps
HillClimber,25717035.0,60,999,82
